sample_id,time_point,X_test,y_test,y_pred
91,19,1.0,0.48473599796323763,0.08610358485449625
92,0,0.0,0.48886639971199897,0.2247155059351456
92,1,0.05263157894736842,0.4421134919824198,0.15971510433438257
92,2,0.10526315789473684,0.48169489896512024,0.18396674468570143
92,3,0.15789473684210525,0.45740792270710184,0.1429408711366791
92,4,0.21052631578947367,0.5480936544082542,0.21234472259970094
92,5,0.2631578947368421,0.6229013568418958,0.13743401369757538
92,6,0.3157894736842105,0.5682199827826265,0.3558150392324976
92,7,0.3684210526315789,0.6449286204884119,0.39710445378807524
92,8,0.42105263157894735,0.5764461748183222,0.1463228031134738
92,9,0.47368421052631576,0.5511816489397264,-0.006223989578703182
92,10,0.5263157894736842,0.5127794161237125,0.3163143323455553
92,11,0.5789473684210527,0.5716778649672014,0.14257156995757328
92,12,0.631578947368421,0.5409055055668275,0.1794933849784001
92,13,0.6842105263157894,0.48624643958672964,0.26351029960539163
92,14,0.7368421052631579,0.39923121870646305,0.08694707918779866
92,15,0.7894736842105263,0.42989650839904425,0.07057380159521781
92,16,0.8421052631578947,0.5279633296261603,0.23386460426868344
92,17,0.894736842105263,0.4891366271975737,0.3397373071529988
92,18,0.9473684210526315,0.4204296928844783,0.5044755255228613
92,19,1.0,0.38467818863991554,0.08610358485449625
93,0,0.0,0.46817191060175145,0.2247155059351456
93,1,0.05263157894736842,0.4329897642874737,0.15971510433438257
93,2,0.10526315789473684,0.5304613646688451,0.18396674468570143
93,3,0.15789473684210525,0.5510380655369524,0.1429408711366791
93,4,0.21052631578947367,0.5942340236482437,0.21234472259970094
93,5,0.2631578947368421,0.4848549972466615,0.13743401369757538
93,6,0.3157894736842105,0.5359709642603724,0.3558150392324976
93,7,0.3684210526315789,0.5272806436996155,0.39710445378807524
93,8,0.42105263157894735,0.587206626154175,0.1463228031134738
93,9,0.47368421052631576,0.5120355772465425,-0.006223989578703182
93,10,0.5263157894736842,0.5819646493812866,0.3163143323455553
93,11,0.5789473684210527,0.6044720173622344,0.14257156995757328
93,12,0.631578947368421,0.46717809634455193,0.1794933849784001
93,13,0.6842105263157894,0.5009883538721653,0.26351029960539163
93,14,0.7368421052631579,0.523222473520437,0.08694707918779866
93,15,0.7894736842105263,0.5250716414222364,0.07057380159521781
93,16,0.8421052631578947,0.36942622989607415,0.23386460426868344
93,17,0.894736842105263,0.4357549722905767,0.3397373071529988
93,18,0.9473684210526315,0.46132445216439083,0.5044755255228613
93,19,1.0,0.5337693351414747,0.08610358485449625
94,0,0.0,0.4803738831031625,0.2247155059351456
94,1,0.05263157894736842,0.4897039020006776,0.15971510433438257
94,2,0.10526315789473684,0.4645796185719005,0.18396674468570143
94,3,0.15789473684210525,0.41928945344879187,0.1429408711366791
94,4,0.21052631578947367,0.47742751277869816,0.21234472259970094
94,5,0.2631578947368421,0.5030266797154553,0.13743401369757538
94,6,0.3157894736842105,0.5033402076071214,0.3558150392324976
94,7,0.3684210526315789,0.547039514891228,0.39710445378807524
94,8,0.42105263157894735,0.4835641412189401,0.1463228031134738
94,9,0.47368421052631576,0.5298362526256062,-0.006223989578703182
94,10,0.5263157894736842,0.4403432361436744,0.3163143323455553
94,11,0.5789473684210527,0.5202638894141576,0.14257156995757328
94,12,0.631578947368421,0.5283823979633939,0.1794933849784001
94,13,0.6842105263157894,0.5249955907117749,0.26351029960539163
94,14,0.7368421052631579,0.5160731279952817,0.08694707918779866
94,15,0.7894736842105263,0.5344506588837814,0.07057380159521781
94,16,0.8421052631578947,0.5420076740104146,0.23386460426868344
94,17,0.894736842105263,0.5105198588839668,0.3397373071529988
94,18,0.9473684210526315,0.42599124256387766,0.5044755255228613
94,19,1.0,0.530541363488418,0.08610358485449625
95,0,0.0,0.5452480078955773,0.2247155059351456
95,1,0.05263157894736842,0.46261958227224326,0.15971510433438257
95,2,0.10526315789473684,0.5093355866851905,0.18396674468570143
95,3,0.15789473684210525,0.49360638173623045,0.1429408711366791
95,4,0.21052631578947367,0.4629452341532302,0.21234472259970094
95,5,0.2631578947368421,0.4661924849387986,0.13743401369757538
95,6,0.3157894736842105,0.4168416572191181,0.3558150392324976
95,7,0.3684210526315789,0.3527526061845475,0.39710445378807524
95,8,0.42105263157894735,0.4185188589653537,0.1463228031134738
95,9,0.47368421052631576,0.4314491687582018,-0.006223989578703182
95,10,0.5263157894736842,0.42011097262691355,0.3163143323455553
95,11,0.5789473684210527,0.4299477646451904,0.14257156995757328
95,12,0.631578947368421,0.4153147103182058,0.1794933849784001
95,13,0.6842105263157894,0.47437864477154446,0.26351029960539163
95,14,0.7368421052631579,0.4711316853174119,0.08694707918779866
95,15,0.7894736842105263,0.4283504783329466,0.07057380159521781
95,16,0.8421052631578947,0.5024789752235863,0.23386460426868344
95,17,0.894736842105263,0.45965775907481565,0.3397373071529988
95,18,0.9473684210526315,0.5994729242521724,0.5044755255228613
95,19,1.0,0.5462533431967772,0.08610358485449625
96,0,0.0,0.4244319820693142,0.2247155059351456
96,1,0.05263157894736842,0.4575097158323266,0.15971510433438257
96,2,0.10526315789473684,0.4504503545414753,0.18396674468570143
96,3,0.15789473684210525,0.42893368018661626,0.1429408711366791
96,4,0.21052631578947367,0.48637975379288906,0.21234472259970094
96,5,0.2631578947368421,0.48091101294806426,0.13743401369757538
96,6,0.3157894736842105,0.5553238583583251,0.3558150392324976
96,7,0.3684210526315789,0.5454598747563575,0.39710445378807524
96,8,0.42105263157894735,0.5669353874719075,0.1463228031134738
96,9,0.47368421052631576,0.539216776004711,-0.006223989578703182
96,10,0.5263157894736842,0.579308792779476,0.3163143323455553
96,11,0.5789473684210527,0.5108240443900208,0.14257156995757328
96,12,0.631578947368421,0.5199476227696869,0.1794933849784001
96,13,0.6842105263157894,0.5979910531964995,0.26351029960539163
96,14,0.7368421052631579,0.5797398852310122,0.08694707918779866
96,15,0.7894736842105263,0.4503752466564783,0.07057380159521781
96,16,0.8421052631578947,0.5314297974877341,0.23386460426868344
96,17,0.894736842105263,0.5757135937423181,0.3397373071529988
96,18,0.9473684210526315,0.5243054661820733,0.5044755255228613
96,19,1.0,0.5739683579680013,0.08610358485449625
97,0,0.0,0.4386910206718134,0.2247155059351456
97,1,0.05263157894736842,0.4312142321669435,0.15971510433438257
97,2,0.10526315789473684,0.48568078276565707,0.18396674468570143
97,3,0.15789473684210525,0.4394917082476738,0.1429408711366791
97,4,0.21052631578947367,0.4950782650709591,0.21234472259970094
97,5,0.2631578947368421,0.45381282352404945,0.13743401369757538
97,6,0.3157894736842105,0.46445191907186284,0.3558150392324976
97,7,0.3684210526315789,0.46178146690368305,0.39710445378807524
97,8,0.42105263157894735,0.39661140462641326,0.1463228031134738
97,9,0.47368421052631576,0.38264766939288963,-0.006223989578703182
97,10,0.5263157894736842,0.4212886683320445,0.3163143323455553
97,11,0.5789473684210527,0.4944112843736178,0.14257156995757328
97,12,0.631578947368421,0.4016065670181895,0.1794933849784001
97,13,0.6842105263157894,0.42425918794213663,0.26351029960539163
97,14,0.7368421052631579,0.4173559584476817,0.08694707918779866
97,15,0.7894736842105263,0.4128442239805611,0.07057380159521781
97,16,0.8421052631578947,0.4069015638001302,0.23386460426868344
97,17,0.894736842105263,0.3968876884959261,0.3397373071529988
97,18,0.9473684210526315,0.5741171722427251,0.5044755255228613
97,19,1.0,0.43851709448931997,0.08610358485449625
98,0,0.0,0.4772413374753307,0.2247155059351456
98,1,0.05263157894736842,0.49561506578494896,0.15971510433438257
98,2,0.10526315789473684,0.5070761913029609,0.18396674468570143
98,3,0.15789473684210525,0.40689760963500693,0.1429408711366791
98,4,0.21052631578947367,0.46586999808549534,0.21234472259970094
98,5,0.2631578947368421,0.49648092387133674,0.13743401369757538
98,6,0.3157894736842105,0.533553544810111,0.3558150392324976
98,7,0.3684210526315789,0.4399010519791666,0.39710445378807524
98,8,0.42105263157894735,0.5005152921458582,0.1463228031134738
98,9,0.47368421052631576,0.41082184892134577,-0.006223989578703182
98,10,0.5263157894736842,0.5727396810065286,0.3163143323455553
98,11,0.5789473684210527,0.5282705978132808,0.14257156995757328
98,12,0.631578947368421,0.5111681547037163,0.1794933849784001
98,13,0.6842105263157894,0.5130816019826112,0.26351029960539163
98,14,0.7368421052631579,0.6193222005462772,0.08694707918779866
98,15,0.7894736842105263,0.5346140873860039,0.07057380159521781
98,16,0.8421052631578947,0.5382638793789938,0.23386460426868344
98,17,0.894736842105263,0.47743367442876317,0.3397373071529988
98,18,0.9473684210526315,0.5709834327395947,0.5044755255228613
98,19,1.0,0.5645514491642577,0.08610358485449625
99,0,0.0,0.5335306826085512,0.2247155059351456
99,1,0.05263157894736842,0.515424538523241,0.15971510433438257
99,2,0.10526315789473684,0.6109565580366029,0.18396674468570143
99,3,0.15789473684210525,0.5345285769665205,0.1429408711366791
99,4,0.21052631578947367,0.5125952125929045,0.21234472259970094
99,5,0.2631578947368421,0.4864836311261338,0.13743401369757538
99,6,0.3157894736842105,0.6303700067930588,0.3558150392324976
99,7,0.3684210526315789,0.5325904333347321,0.39710445378807524
99,8,0.42105263157894735,0.5159735241105131,0.1463228031134738
99,9,0.47368421052631576,0.5052391475937814,-0.006223989578703182
99,10,0.5263157894736842,0.5536276892766423,0.3163143323455553
99,11,0.5789473684210527,0.49337132396090616,0.14257156995757328
99,12,0.631578947368421,0.5780900069882818,0.1794933849784001
99,13,0.6842105263157894,0.5360290037230782,0.26351029960539163
99,14,0.7368421052631579,0.5518112494702052,0.08694707918779866
99,15,0.7894736842105263,0.5216189926080484,0.07057380159521781
99,16,0.8421052631578947,0.501452217977184,0.23386460426868344
99,17,0.894736842105263,0.43156792889841855,0.3397373071529988
99,18,0.9473684210526315,0.5081353602282719,0.5044755255228613
99,19,1.0,0.48867126580961295,0.08610358485449625
