sample_id,time_point,X_test,y_test,y_pred,y_test_original,y_pred_original
13,8,-4.884981308350689e-15,1.9470961103516295,-0.013181803897228256,0.6272322699282364,0.4990806363917213
13,9,3.2585045772748344e-14,0.8172641218425638,-0.0025857610092762428,0.5540291945808782,0.500225201494393
13,10,-3.652633751016765e-14,1.0281876074909682,-0.016377092717372862,0.5684868586999372,0.49886372271502843
13,11,-5.517808432387028e-14,0.0967376606509913,-0.021633710553901682,0.5063958549177051,0.49855552020186256
13,12,6.072919944699606e-14,0.14578250692243266,0.01686361604506694,0.508433144028744,0.4997882429124703
13,13,-3.985700658404312e-14,0.5611775413052914,-0.020959181778953225,0.5372610134719684,0.4984547370017079
13,14,-7.149836278586008e-14,0.7665926053893332,0.002476923372166865,0.5502542851504201,0.49967647878326393
13,15,3.108624468950438e-14,-0.3607199520375491,0.02539323975028653,0.4768306426733908,0.5021559187846872
13,16,-9.769962616701378e-15,0.6840228368553968,0.007471707495617122,0.5445659770801378,0.5008423979979373
13,17,-4.463096558993129e-14,-0.22235887542421204,0.037232270939574895,0.4854963251651495,0.5023972626311239
13,18,6.517009154549669e-14,-0.31127533374922434,0.012945140191764265,0.47845153359775716,0.49966536790672217
13,19,0.0,-1.5446466088204054,0.018656063655052377,0.39816731037433006,0.5020442878630582
14,0,0.0,-1.1644173861487317,0.02259876019052476,0.42428194211279263,0.5024311696591803
14,1,-6.106226635438361e-16,-0.7010575306113802,-0.0387460849523867,0.4538159557853092,0.49742736034634544
14,2,-1.2212453270876722e-15,-0.15888081508115395,-0.01986539012941615,0.49076794928907247,0.4999853565568639
14,3,1.5182299861749016e-14,-0.2529072214161399,-0.03464139326462732,0.48355538967459627,0.4978894280236639
14,4,-2.4424906541753444e-15,0.8966310566419469,0.008013789309605753,0.5586864464737079,0.5004549568931853
14,5,-1.8263168755083825e-14,0.6303402416835242,-0.019688437780608525,0.5413198788023534,0.4987038593533855
14,6,3.036459972349803e-14,-0.04008000769332661,0.019073081221756345,0.49636505056523006,0.5002434643271828
14,7,-3.574918139293004e-14,2.4038376889694058,-0.010043821750930328,0.660557452136417,0.5001034911608248
14,8,-4.884981308350689e-15,0.8084607184099131,-0.013181803897228256,0.5527948728534782,0.4990806363917213
14,9,3.2585045772748344e-14,0.8228904159939966,-0.0025857610092762428,0.5543984293614861,0.500225201494393
14,10,-3.652633751016765e-14,1.889622564320757,-0.016377092717372862,0.6259038890950406,0.49886372271502843
14,11,-5.517808432387028e-14,0.8412070900843548,-0.021633710553901682,0.5557058312494537,0.49855552020186256
14,12,6.072919944699606e-14,0.3904784477127372,0.01686361604506694,0.5248416951517751,0.4997882429124703
14,13,-3.985700658404312e-14,1.1797531353268305,-0.020959181778953225,0.5784963703348297,0.4984547370017079
14,14,-7.149836278586008e-14,0.913773153724628,0.002476923372166865,0.559996356213617,0.49967647878326393
14,15,3.108624468950438e-14,0.6743743769404238,0.02539323975028653,0.544722779591128,0.5021559187846872
14,16,-9.769962616701378e-15,-0.20706311440989603,0.007471707495617122,0.4869776214209651,0.5008423979979373
14,17,-4.463096558993129e-14,0.8890066170065167,0.037232270939574895,0.5578528710355206,0.5023972626311239
14,18,6.517009154549669e-14,1.4556334222418184,0.012945140191764265,0.5940608568864392,0.49966536790672217
14,19,0.0,0.37380412513982775,0.018656063655052377,0.5256428576330454,0.5020442878630582
15,0,0.0,0.10621088935845971,0.02259876019052476,0.5079359164380126,0.5024311696591803
15,1,-6.106226635438361e-16,-0.4324765954935586,-0.0387460849523867,0.47150127874866254,0.49742736034634544
15,2,-1.2212453270876722e-15,0.08053038560160275,-0.01986539012941615,0.5066420908955167,0.4999853565568639
15,3,1.5182299861749016e-14,-0.3453627561375335,-0.03464139326462732,0.4774836138427878,0.4978894280236639
15,4,-2.4424906541753444e-15,-1.666278776027306,0.008013789309605753,0.3907378113262859,0.5004549568931853
15,5,-1.8263168755083825e-14,-1.2285585109477652,-0.019688437780608525,0.4194500784404629,0.4987038593533855
15,6,3.036459972349803e-14,-0.4364535637765809,0.019073081221756345,0.4703765403625877,0.5002434643271828
15,7,-3.574918139293004e-14,-1.6264503813762112,-0.010043821750930328,0.3926587661869755,0.5001034911608248
15,8,-4.884981308350689e-15,-0.18280424627553962,-0.013181803897228256,0.4879917020537739,0.4990806363917213
15,9,3.2585045772748344e-14,-0.8971003824463074,-0.0025857610092762428,0.44152121249076764,0.500225201494393
15,10,-3.652633751016765e-14,-1.4941970858071332,-0.016377092717372862,0.40036291915582,0.49886372271502843
15,11,-5.517808432387028e-14,-0.5449851611266057,-0.021633710553901682,0.46389130617151836,0.49855552020186256
15,12,6.072919944699606e-14,-0.6123887870289326,0.01686361604506694,0.4575925277249503,0.4997882429124703
15,13,-3.985700658404312e-14,-0.5650256563509128,-0.020959181778953225,0.46218629147472123,0.4984547370017079
15,14,-7.149836278586008e-14,-1.2554350233015747,0.002476923372166865,0.4164136582927303,0.49967647878326393
15,15,3.108624468950438e-14,-1.7127772858427215,0.02539323975028653,0.3881488104407993,0.5021559187846872
15,16,-9.769962616701378e-15,-0.18413195287749157,0.007471707495617122,0.4884595973000943,0.5008423979979373
15,17,-4.463096558993129e-14,-1.4427885531888112,0.037232270939574895,0.4060390480028027,0.5023972626311239
15,18,6.517009154549669e-14,0.17853055171122434,0.012945140191764265,0.5104996666826686,0.49966536790672217
15,19,0.0,-0.02638792271055192,0.018656063655052377,0.4990512441997392,0.5020442878630582
16,0,0.0,1.9004159089677286,0.02259876019052476,0.6260604565082883,0.5024311696591803
16,1,-6.106226635438361e-16,1.3028344456029086,-0.0387460849523867,0.5857667838196051,0.49742736034634544
16,2,-1.2212453270876722e-15,2.1669254384476706,-0.01986539012941615,0.6449803575322146,0.4999853565568639
16,3,1.5182299861749016e-14,0.759370410550753,-0.03464139326462732,0.5500340799918203,0.4978894280236639
16,4,-2.4424906541753444e-15,1.1430077651939756,0.008013789309605753,0.5748316231030128,0.5004549568931853
16,5,-1.8263168755083825e-14,1.9755448764045211,-0.019688437780608525,0.6295117827709151,0.4987038593533855
16,6,3.036459972349803e-14,1.1900172887460088,0.019073081221756345,0.5770172425395146,0.5002434643271828
16,7,-3.574918139293004e-14,0.5327287864199335,-0.010043821750930328,0.5361823187682657,0.5001034911608248
16,8,-4.884981308350689e-15,0.936578698812534,-0.013181803897228256,0.5611704854922026,0.4990806363917213
16,9,3.2585045772748344e-14,0.457129039233357,-0.0025857610092762428,0.5303947391760608,0.500225201494393
16,10,-3.652633751016765e-14,0.06142184025847592,-0.016377092717372862,0.5040492374935558,0.49886372271502843
16,11,-5.517808432387028e-14,-1.8999935769905045,-0.021633710553901682,0.37414224425715054,0.49855552020186256
16,12,6.072919944699606e-14,-2.0303567122307107,0.01686361604506694,0.3625079949928334,0.4997882429124703
16,13,-3.985700658404312e-14,-0.476234172595517,-0.020959181778953225,0.46810529079254626,0.4984547370017079
16,14,-7.149836278586008e-14,-1.0741616289731624,0.002476923372166865,0.4284123789755151,0.49967647878326393
16,15,3.108624468950438e-14,-1.068644376135081,0.02539323975028653,0.43039767460206957,0.5021559187846872
16,16,-9.769962616701378e-15,-2.5884598416159217,0.007471707495617122,0.33307471059940175,0.5008423979979373
16,17,-4.463096558993129e-14,-1.565804091391912,0.037232270939574895,0.3980300001302678,0.5023972626311239
16,18,6.517009154549669e-14,0.0930339849079977,0.012945140191764265,0.5049056029269073,0.49966536790672217
16,19,0.0,-0.9666207800601686,0.018656063655052377,0.436575468346038,0.5020442878630582
17,0,0.0,-0.5092329664665292,0.02259876019052476,0.4674171230928486,0.5024311696591803
17,1,-6.106226635438361e-16,0.6167043553170956,-0.0387460849523867,0.5405869863918531,0.49742736034634544
17,2,-1.2212453270876722e-15,-0.2831181162108561,-0.01986539012941615,0.48253040440683176,0.4999853565568639
17,3,1.5182299861749016e-14,1.0221331622138303,-0.03464139326462732,0.5672903376064138,0.4978894280236639
17,4,-2.4424906541753444e-15,-0.9440612632484985,0.008013789309605753,0.4380650500783563,0.5004549568931853
17,5,-1.8263168755083825e-14,0.6195367683572062,-0.019688437780608525,0.5406116007771895,0.4987038593533855
17,6,3.036459972349803e-14,0.284681733254923,0.019073081221756345,0.5176582818833373,0.5002434643271828
17,7,-3.574918139293004e-14,0.35471741856036526,-0.010043821750930328,0.524349662962709,0.5001034911608248
17,8,-4.884981308350689e-15,0.9349361193254058,-0.013181803897228256,0.5610631031445472,0.4990806363917213
17,9,3.2585045772748344e-14,1.0183556130363902,-0.0025857610092762428,0.5672261534732891,0.500225201494393
17,10,-3.652633751016765e-14,0.37022399925497446,-0.016377092717372862,0.5246317583311434,0.49886372271502843
17,11,-5.517808432387028e-14,0.8640472046667554,-0.021633710553901682,0.5572186475787015,0.49855552020186256
17,12,6.072919944699606e-14,0.3894059931413968,0.01686361604506694,0.5247697796733077,0.4997882429124703
17,13,-3.985700658404312e-14,1.4809944057586415,-0.020959181778953225,0.5985776528945242,0.4984547370017079
17,14,-7.149836278586008e-14,-0.9222587839367079,0.002476923372166865,0.4384670249717758,0.49967647878326393
17,15,3.108624468950438e-14,1.8725737714847872,0.02539323975028653,0.6233130250129894,0.5021559187846872
17,16,-9.769962616701378e-15,-0.4538785471044358,0.007471707495617122,0.471026640598068,0.5008423979979373
17,17,-4.463096558993129e-14,-0.9518788953609282,0.037232270939574895,0.43800020517094773,0.5023972626311239
17,18,6.517009154549669e-14,-0.8987324160391625,0.012945140191764265,0.44001405598924864,0.49966536790672217
17,19,0.0,-2.359546383641499,0.018656063655052377,0.3440195582754867,0.5020442878630582
18,0,0.0,-2.4878112217264134,0.02259876019052476,0.3371540573666585,0.5024311696591803
18,1,-6.106226635438361e-16,-0.6581107921668331,-0.0387460849523867,0.456643881525017,0.49742736034634544
18,2,-1.2212453270876722e-15,0.20988277010284653,-0.01986539012941615,0.5152187909949614,0.4999853565568639
18,3,1.5182299861749016e-14,-1.692224182881713,-0.03464139326462732,0.3890320064366595,0.4978894280236639
18,4,-2.4424906541753444e-15,-1.098705928848318,0.008013789309605753,0.4279311155211389,0.5004549568931853
18,5,-1.8263168755083825e-14,-0.0468394995432018,-0.019688437780608525,0.49692382992900896,0.4987038593533855
18,6,3.036459972349803e-14,-0.035258171768374175,0.019073081221756345,0.49668119761946183,0.5002434643271828
18,7,-3.574918139293004e-14,-1.518110033182535,-0.010043821750930328,0.39986029531089784,0.5001034911608248
18,8,-4.884981308350689e-15,-0.03844860317166846,-0.013181803897228256,0.497428839175764,0.4990806363917213
18,9,3.2585045772748344e-14,0.16071894791063687,-0.0025857610092762428,0.5109423408311139,0.500225201494393
18,10,-3.652633751016765e-14,0.218282513166002,-0.016377092717372862,0.5145044366385649,0.49886372271502843
18,11,-5.517808432387028e-14,0.1235314086268213,-0.021633710553901682,0.508170540386701,0.49855552020186256
18,12,6.072919944699606e-14,1.0571249221039547,0.01686361604506694,0.5695449408235571,0.4997882429124703
18,13,-3.985700658404312e-14,0.2331550833454472,-0.020959181778953225,0.5153944489910295,0.4984547370017079
18,14,-7.149836278586008e-14,2.1110277010937075,0.002476923372166865,0.6392441849051764,0.49967647878326393
18,15,3.108624468950438e-14,1.3293346251477436,0.02539323975028653,0.5876818120214108,0.5021559187846872
18,16,-9.769962616701378e-15,1.7974540446072087,0.007471707495617122,0.6165238755331273,0.5008423979979373
18,17,-4.463096558993129e-14,1.6981543507975043,0.037232270939574895,0.6105332318301524,0.5023972626311239
18,18,6.517009154549669e-14,1.7663336296034367,0.012945140191764265,0.6143900564542928,0.49966536790672217
18,19,0.0,0.21500226777228054,0.018656063655052377,0.5150909298116619,0.5020442878630582
19,0,0.0,0.16178809174732114,0.02259876019052476,0.511594936114597,0.5024311696591803
19,1,-6.106226635438361e-16,0.4624850575826775,-0.0387460849523867,0.5304320657292295,0.49742736034634544
19,2,-1.2212453270876722e-15,-0.8832869623709793,-0.01986539012941615,0.4427362543229914,0.4999853565568639
19,3,1.5182299861749016e-14,-1.936038594551655,-0.03464139326462732,0.37302013157502834,0.4978894280236639
19,4,-2.4424906541753444e-15,0.06832486562707991,0.008013789309605753,0.5044071688760947,0.5004549568931853
19,5,-1.8263168755083825e-14,0.5564689461377023,-0.019688437780608525,0.5364768608445974,0.4987038593533855
19,6,3.036459972349803e-14,0.15971638516389952,0.019073081221756345,0.5094648411908452,0.5002434643271828
19,7,-3.574918139293004e-14,0.860192860552508,-0.010043821750930328,0.5579492976106104,0.5001034911608248
19,8,-4.884981308350689e-15,1.2537977171852328,-0.013181803897228256,0.5819084304018601,0.4990806363917213
19,9,3.2585045772748344e-14,1.154778831840526,-0.0025857610092762428,0.5761791509364848,0.500225201494393
19,10,-3.652633751016765e-14,1.1488980823366217,-0.016377092717372862,0.5765325468256278,0.49886372271502843
19,11,-5.517808432387028e-14,0.7054244841497107,-0.021633710553901682,0.546712262379881,0.49855552020186256
19,12,6.072919944699606e-14,0.3580242884541265,0.01686361604506694,0.5226654198542365,0.4997882429124703
19,13,-3.985700658404312e-14,2.0429812638795384,-0.020959181778953225,0.6360407032812915,0.4984547370017079
19,14,-7.149836278586008e-14,0.6310419420239348,0.002476923372166865,0.5412820112317169,0.49967647878326393
19,15,3.108624468950438e-14,-0.8836220796793388,0.02539323975028653,0.4425333406299285,0.5021559187846872
19,16,-9.769962616701378e-15,-0.45285728018830784,0.007471707495617122,0.4710926421799641,0.5008423979979373
19,17,-4.463096558993129e-14,-0.46321181263645567,0.037232270939574895,0.4698153572764533,0.5023972626311239
19,18,6.517009154549669e-14,-0.59209031383142,0.012945140191764265,0.46007773262668317,0.49966536790672217
19,19,0.0,-0.2582358230599459,0.018656063655052377,0.4836456163904635,0.5020442878630582
20,0,0.0,0.07963481568199136,0.02259876019052476,0.5061862354118218,0.5024311696591803
20,1,-6.106226635438361e-16,0.6292507836553678,-0.0387460849523867,0.5414131345214721,0.49742736034634544
20,2,-1.2212453270876722e-15,-0.9564787949502918,-0.01986539012941615,0.4378832753834691,0.4999853565568639
20,3,1.5182299861749016e-14,-0.014069316069955496,-0.03464139326462732,0.4992404454775904,0.4978894280236639
20,4,-2.4424906541753444e-15,1.0694139740318054,0.008013789309605753,0.570008988836501,0.5004549568931853
20,5,-1.8263168755083825e-14,-0.12075021962543252,-0.019688437780608525,0.49207822729020206,0.4987038593533855
20,6,3.036459972349803e-14,1.2662208879333143,0.019073081221756345,0.5820135849659034,0.5002434643271828
20,7,-3.574918139293004e-14,0.14707884794481266,-0.010043821750930328,0.5105476470151104,0.5001034911608248
20,8,-4.884981308350689e-15,0.16208260759820237,-0.013181803897228256,0.5105384100424344,0.4990806363917213
20,9,3.2585045772748344e-14,0.9305538046048694,-0.0025857610092762428,0.5614640158031613,0.500225201494393
20,10,-3.652633751016765e-14,1.5715366940330442,-0.016377092717372862,0.6047025831371594,0.49886372271502843
20,11,-5.517808432387028e-14,0.6668828170253789,-0.021633710553901682,0.5441594527969094,0.49855552020186256
20,12,6.072919944699606e-14,0.9785258387085334,0.01686361604506694,0.5642743299832147,0.4997882429124703
20,13,-3.985700658404312e-14,-0.3512005199158001,-0.020959181778953225,0.47644025799452683,0.4984547370017079
20,14,-7.149836278586008e-14,0.8960506894292748,0.002476923372166865,0.5588232833549198,0.49967647878326393
20,15,3.108624468950438e-14,-0.9654101613827893,0.02539323975028653,0.43716883665594536,0.5021559187846872
20,16,-9.769962616701378e-15,1.7893862502569433,0.007471707495617122,0.6160024768849178,0.5008423979979373
20,17,-4.463096558993129e-14,-0.4716989391212792,0.037232270939574895,0.4692627945408013,0.5023972626311239
20,18,6.517009154549669e-14,0.8024535125735132,0.012945140191764265,0.5513231167023626,0.49966536790672217
20,19,0.0,0.6120123628813908,0.018656063655052377,0.5414711116142964,0.5020442878630582
21,0,0.0,-0.7531523911104986,0.02259876019052476,0.45135827277453333,0.5024311696591803
21,1,-6.106226635438361e-16,0.22360575235794303,-0.0387460849523867,0.5147025141871306,0.49742736034634544
21,2,-1.2212453270876722e-15,1.8986119431380313,-0.01986539012941615,0.6271898514601568,0.4999853565568639
21,3,1.5182299861749016e-14,0.6106902909116703,-0.03464139326462732,0.5402699013537827,0.4978894280236639
21,4,-2.4424906541753444e-15,0.06019813141917839,0.008013789309605753,0.503874620324825,0.5004549568931853
21,5,-1.8263168755083825e-14,-0.2610482861921515,-0.019688437780608525,0.48288025599701423,0.4987038593533855
21,6,3.036459972349803e-14,0.8516386750366298,0.019073081221756345,0.5548312114085804,0.5002434643271828
21,7,-3.574918139293004e-14,0.5536157276657305,-0.010043821750930328,0.5375707019348249,0.5001034911608248
